videoId,comment,channelId,channelName
u_cywz1QN-0,How many times did Bobby say dude,KianAndJc,KianAndJc
u_cywz1QN-0,Oh nana vut is my name,KianAndJc,KianAndJc
u_cywz1QN-0,I WANT ANOTHER ONE,KianAndJc,KianAndJc
u_cywz1QN-0,*"no pinche pendejo ya-"* *-JC*,KianAndJc,KianAndJc
u_cywz1QN-0,Jc got it worse,KianAndJc,KianAndJc
u_cywz1QN-0,I was laughing so hard that my tampon almost popped out.,KianAndJc,KianAndJc
u_cywz1QN-0,Kian is having a malfunctioning in this video,KianAndJc,KianAndJc
u_cywz1QN-0,lmao. you wore such nice clothes for this,KianAndJc,KianAndJc
u_cywz1QN-0,They are just lights that switch color ever 30 Seconds,KianAndJc,KianAndJc
u_cywz1QN-0,"Basically my have been",KianAndJc,KianAndJc
u_cywz1QN-0,Are ya gay,KianAndJc,KianAndJc
u_cywz1QN-0,Basically my have been,KianAndJc,KianAndJc
u_cywz1QN-0,i think you guys should make a video of you guys reacting to vines  drunk edition or even try not to laugh again but show the  vines!  :) love  you guys!!!,KianAndJc,KianAndJc
u_cywz1QN-0,Ewww u guys saw what and out from his nose,KianAndJc,KianAndJc
u_cywz1QN-0,The amount of times they say to each other what is wrong with you?,KianAndJc,KianAndJc
u_cywz1QN-0,ive never laughed so hard,KianAndJc,KianAndJc
u_cywz1QN-0,WWWWEEEEEEEEEEEEEEEE NEEEEEEEEEEEEEEEEEEEEEDDDDDDDDDDDDDD WEEEEEEEEEEETTTTTTTTTTTTTTTT KKKKKKKKKKKKIIIIIIIIIIIIIIAAAAAAAAAAAANNNNNNNNNNNN AND JJJJJJJJJJJJJJJJJJJJCCCCCCCCCCCCC,KianAndJc,KianAndJc
u_cywz1QN-0,DOOOOOOOOOOOOOOOOOOO ITTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTT AGAAAIIIIIIIIIIIIIIIIIIIIIIIIIIINNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN,KianAndJc,KianAndJc
u_cywz1QN-0,DO IT AGAINNNNNNN CJJJJ AND LIAM,KianAndJc,KianAndJc
u_cywz1QN-0,Kian is me when the teacher says the next person who laughs gets detention,KianAndJc,KianAndJc
u_cywz1QN-0,DUUUUUUUUUDEEEEEEE,KianAndJc,KianAndJc
u_cywz1QN-0,this is your guys funniest vid yet,KianAndJc,KianAndJc
u_cywz1QN-0,*GASP* MY CHAPSTICK! kian in this video kills me! fav moments 4:13   5:57   6:27 - 6:34,KianAndJc,KianAndJc
u_cywz1QN-0,why is Kian's nails painted,KianAndJc,KianAndJc
u_cywz1QN-0,I know the mailman  he tickles my toes real good,KianAndJc,KianAndJc
u_cywz1QN-0,This video is a great representation of me and my friends,KianAndJc,KianAndJc
u_cywz1QN-0,kian is definitely high,KianAndJc,KianAndJc
u_cywz1QN-0,So funny,KianAndJc,KianAndJc
u_cywz1QN-0,0:25 jc had we weak i wonder if kian understood,KianAndJc,KianAndJc
u_cywz1QN-0,6:41 I wanna know what video Jc laughed at so hard,KianAndJc,KianAndJc
u_cywz1QN-0,Kian's laugh makes me laugh so I was laughing the entire video,KianAndJc,KianAndJc
u_cywz1QN-0,0:28-0:31  Mine and my friends relationships summarized.,KianAndJc,KianAndJc
u_cywz1QN-0,I've watched this video like 5 times and I die every freakkkiiin time omg,KianAndJc,KianAndJc
u_cywz1QN-0,Favorite KnJ video of all time,KianAndJc,KianAndJc
u_cywz1QN-0,im dead.ok LOL,KianAndJc,KianAndJc
u_cywz1QN-0,I think I just discovered gold on the internet...seriously just found these guys and I am already dead,KianAndJc,KianAndJc
u_cywz1QN-0,IM FUCKEN CRYING WuT,KianAndJc,KianAndJc
u_cywz1QN-0,This is my 3rd time watching this video.. I love it,KianAndJc,KianAndJc
u_cywz1QN-0,Kian is me when I'm not supposed to laugh in a serious situation,KianAndJc,KianAndJc
u_cywz1QN-0,3:47 me everyday,KianAndJc,KianAndJc
u_cywz1QN-0,i was watching this in the airport on the way to LA and I had tears running down my face because i was laughing SO hard and everyone was looking at me. LMAO,KianAndJc,KianAndJc
u_cywz1QN-0,"Sunglasses at Night" by Corey Hart is an awesome song.,KianAndJc,KianAndJc
u_cywz1QN-0,I just cried,KianAndJc,KianAndJc
u_cywz1QN-0,6:26 HAS ME DYING HELP SJSJDJ,KianAndJc,KianAndJc
u_cywz1QN-0,0:43 BAHAHAH,KianAndJc,KianAndJc
u_cywz1QN-0,Am I the only one who saw kian with painted nails,KianAndJc,KianAndJc
u_cywz1QN-0,DUUUUUUUUUDDDDEEEEEE,KianAndJc,KianAndJc
u_cywz1QN-0,kians face at 3:24 is so precioussss,KianAndJc,KianAndJc
u_cywz1QN-0,1:03 R.I.P headphone users,KianAndJc,KianAndJc
u_cywz1QN-0,There's a shadow on jcs top it looks like cleavage,KianAndJc,KianAndJc
u_cywz1QN-0,kian is me,KianAndJc,KianAndJc
u_cywz1QN-0,Kian was NOT a good person to play this with. X-D,KianAndJc,KianAndJc
u_cywz1QN-0,Omg Kian. Makes me laugh so much,KianAndJc,KianAndJc
u_cywz1QN-0,Why does Kian have white nails but only one hand tho??,KianAndJc,KianAndJc
u_cywz1QN-0,Just your laughs  make me laugh uncontrollably,KianAndJc,KianAndJc
u_cywz1QN-0,cool,KianAndJc,KianAndJc
u_cywz1QN-0,Who watching dis in 2018 ?,KianAndJc,KianAndJc
u_cywz1QN-0,I tried covering up the screen is I wouldn't see 6:02 happening but they freaking zoomed in on it lmaoo,KianAndJc,KianAndJc
u_cywz1QN-0,what does jc say at 0:30??,KianAndJc,KianAndJc
u_cywz1QN-0,i pissed myself this whole video,KianAndJc,KianAndJc
u_cywz1QN-0,This video makes me laugh when I am sad. Thx kian and jc.,KianAndJc,KianAndJc
u_cywz1QN-0,I swear Kian is me when someone is crying... I CANT KEEP MY SHIT TOGETHER... i don kno whats wrong with me - Kian Lawley,KianAndJc,KianAndJc
u_cywz1QN-0,i love kians laugh omg ahashhshahd,KianAndJc,KianAndJc
u_cywz1QN-0,2018??,KianAndJc,KianAndJc
u_cywz1QN-0,Kian:My chapstick Jc:oh No,KianAndJc,KianAndJc
u_cywz1QN-0,Can u do a part two to this of you watching funny moments of u guys,KianAndJc,KianAndJc
u_cywz1QN-0,Kian tryed,KianAndJc,KianAndJc
u_cywz1QN-0,Jc,KianAndJc,KianAndJc
eAREwhB3BGA,its blurry,KianAndJc,KianAndJc
eAREwhB3BGA,2:45 bobby is me,KianAndJc,KianAndJc
eAREwhB3BGA,I like how they are gentlemen's and nice to fran but at the same don't go soft on her she wants to have fun too,KianAndJc,KianAndJc
eAREwhB3BGA,It was the funniest when Bobby was lighting the candle,KianAndJc,KianAndJc
eAREwhB3BGA,Do a part two,KianAndJc,KianAndJc
eAREwhB3BGA,#Yee,KianAndJc,KianAndJc
eAREwhB3BGA,just imagine you're watching this video and someone walks by while the "yee" thing is going on. yep my mom walked by  she hasn't talked to me ever since,KianAndJc,KianAndJc
eAREwhB3BGA,Kian has to be the cutest thing,KianAndJc,KianAndJc
eAREwhB3BGA,#yee,KianAndJc,KianAndJc
eAREwhB3BGA,Why is nobody touching Fran??????,KianAndJc,KianAndJc
eAREwhB3BGA,Im super ticklish so I couldn't help but laughing so hard for kian,KianAndJc,KianAndJc
eAREwhB3BGA,when franny started punching corey in the back i died LOL,KianAndJc,KianAndJc
eAREwhB3BGA,No one touched franny,KianAndJc,KianAndJc
eAREwhB3BGA,I love how they treated franny on her turn they barely touch her .,KianAndJc,KianAndJc
eAREwhB3BGA,corey really likes fran,KianAndJc,KianAndJc
eAREwhB3BGA,I wish I had friends,KianAndJc,KianAndJc
eAREwhB3BGA,I love how they asked for permission to touch her haha,KianAndJc,KianAndJc
eAREwhB3BGA,jc just collapses,KianAndJc,KianAndJc
eAREwhB3BGA,Ready.  One  two yet,KianAndJc,KianAndJc
eAREwhB3BGA,The house is my fav squad,KianAndJc,KianAndJc
eAREwhB3BGA,Awe k and j moment,KianAndJc,KianAndJc
eAREwhB3BGA,They even went easy on franny,KianAndJc,KianAndJc
eAREwhB3BGA,There all crazy and then there's corey,KianAndJc,KianAndJc
eAREwhB3BGA,Corey is so freaking calm it's amazing,KianAndJc,KianAndJc
eAREwhB3BGA,They have franny play but they dont even touch her when its her turn,KianAndJc,KianAndJc
eAREwhB3BGA,You guys should subscribe to my channel,KianAndJc,KianAndJc
eAREwhB3BGA,this low-key reminds me of the "silent library" game show.. am i right?,KianAndJc,KianAndJc
eAREwhB3BGA,3:37 LMFAOOO COREY,KianAndJc,KianAndJc
eAREwhB3BGA,i could feel this video,KianAndJc,KianAndJc
eAREwhB3BGA,OMG BOBBYS SHIRT,KianAndJc,KianAndJc
eAREwhB3BGA,my friend keeps yeeing me in irish class .BTW the teachers a bitch,KianAndJc,KianAndJc
eAREwhB3BGA,Corey in the whole "these American fuckers are starting to piss me right off",KianAndJc,KianAndJc
eAREwhB3BGA,They were so careful and gentle with Franny :3,KianAndJc,KianAndJc
eAREwhB3BGA,they should make a channel where they post about them doing videos like this as roommates. like if you agree,KianAndJc,KianAndJc
eAREwhB3BGA,Corey in the first round was hilarious,KianAndJc,KianAndJc
eAREwhB3BGA,I laughed so hard I cried,KianAndJc,KianAndJc
eAREwhB3BGA,i just yeed myself and my ribs hurt,KianAndJc,KianAndJc
eAREwhB3BGA,kians a cry baby lol but i love him!!!!!,KianAndJc,KianAndJc
eAREwhB3BGA,when Bobby screamed at the milk @ 2:22 I LOST IT LMFAO,KianAndJc,KianAndJc
eAREwhB3BGA,Can u guys please do a prank on Kian. You tape or tie him up and then u ''yeeeeeee'' him XD That would be so funny,KianAndJc,KianAndJc
eAREwhB3BGA,Poor Corey,KianAndJc,KianAndJc
eAREwhB3BGA,That awkward moment when you run out of video ideas so you do this. XD,KianAndJc,KianAndJc
eAREwhB3BGA,they didn't even  _touch_ franny lol,KianAndJc,KianAndJc
eAREwhB3BGA,I fucking love bobby so much especially because he acts like a little boy with Tourette's,KianAndJc,KianAndJc
eAREwhB3BGA,when franny went corey was looking at her ass hahaha,KianAndJc,KianAndJc
eAREwhB3BGA,i would pay so much money to live with these people IM SO DEAD,KianAndJc,KianAndJc
eAREwhB3BGA,It's not called the feet it's tazer,KianAndJc,KianAndJc
eAREwhB3BGA,#Yee,KianAndJc,KianAndJc
eAREwhB3BGA,why doesnt corey yheee franny,KianAndJc,KianAndJc
eAREwhB3BGA,Funniest shit I ever seen omg I laughed so much,KianAndJc,KianAndJc
eAREwhB3BGA,I love Bobby. Like I'm actually obsessed. I have a problem.,KianAndJc,KianAndJc
eAREwhB3BGA,whats the outro song,KianAndJc,KianAndJc
eAREwhB3BGA,3:45 are you Corey or bobby,KianAndJc,KianAndJc
eAREwhB3BGA,#yee,KianAndJc,KianAndJc
eAREwhB3BGA,kian and franny !!!!!,KianAndJc,KianAndJc
eAREwhB3BGA,the music when they start ticklling im dyinv,KianAndJc,KianAndJc
eAREwhB3BGA,i love how unaffected corey is by the yee,KianAndJc,KianAndJc
eAREwhB3BGA,i love how they're outfits are always accidently kinda coordinated when they're in a video together,KianAndJc,KianAndJc
eAREwhB3BGA,So the lipstick made coreys beard red  and does anyone else think he should be ginger?,KianAndJc,KianAndJc
eAREwhB3BGA,Corey looks good with a beard,KianAndJc,KianAndJc
eAREwhB3BGA,#yee I love this video!!!,KianAndJc,KianAndJc
eAREwhB3BGA,Does anyone know the background music?,KianAndJc,KianAndJc
eAREwhB3BGA,Lol only bobby poked fran,KianAndJc,KianAndJc
eAREwhB3BGA,franies face when he flipped the milk and made it was so funny,KianAndJc,KianAndJc
kTyadhtg1Hk,Andrea russet,KianAndJc,KianAndJc
kTyadhtg1Hk,Shane Dawson !,KianAndJc,KianAndJc
kTyadhtg1Hk,DOLAN TWINS!!!,KianAndJc,KianAndJc
kTyadhtg1Hk,2018 anyone? .....plz plz plz collaborate with the dolan twins,KianAndJc,KianAndJc
kTyadhtg1Hk,Or drew Phillips,KianAndJc,KianAndJc
kTyadhtg1Hk,Enjajaja,KianAndJc,KianAndJc
kTyadhtg1Hk,Vlog squad or dolans,KianAndJc,KianAndJc
kTyadhtg1Hk,I want u to colab with Sam and colby,KianAndJc,KianAndJc
kTyadhtg1Hk,Collab w/Sam Pottoroff,KianAndJc,KianAndJc
kTyadhtg1Hk,2 stars on Netflix..... out of 5,KianAndJc,KianAndJc
kTyadhtg1Hk,I want you to colander with Sam and colby,KianAndJc,KianAndJc
kTyadhtg1Hk,2:04 HAHAHA,KianAndJc,KianAndJc
kTyadhtg1Hk,Collab with the Dolan twins or the ace family,KianAndJc,KianAndJc
kTyadhtg1Hk,i think u should collab with me lol,KianAndJc,KianAndJc
kTyadhtg1Hk,Jenna marbles,KianAndJc,KianAndJc
kTyadhtg1Hk,collab with Tessa brooks,KianAndJc,KianAndJc
kTyadhtg1Hk,Collab with sofie dossi,KianAndJc,KianAndJc
kTyadhtg1Hk,sam and colby or brennen taylor,KianAndJc,KianAndJc
kTyadhtg1Hk,David Dobrik. Collab with David Dobrik.,KianAndJc,KianAndJc
kTyadhtg1Hk,Collab with Connor Franta! !!!,KianAndJc,KianAndJc
kTyadhtg1Hk,Jennxpenn or Jenna marbles,KianAndJc,KianAndJc
kTyadhtg1Hk,TRY TO COLAB W SHANE,KianAndJc,KianAndJc
kTyadhtg1Hk,lmao why does kian look like Gunther from friends,KianAndJc,KianAndJc
kTyadhtg1Hk,How do they not have more views????,KianAndJc,KianAndJc
kTyadhtg1Hk,2:24 jc looks like a depressed soccer mom,KianAndJc,KianAndJc
kTyadhtg1Hk,collab with sam,KianAndJc,KianAndJc
kTyadhtg1Hk,"we are the side bitches" DYING,KianAndJc,KianAndJc
kTyadhtg1Hk,collab with shane dawson,KianAndJc,KianAndJc
kTyadhtg1Hk,Trover and sam,KianAndJc,KianAndJc
kTyadhtg1Hk,The Dolan twins,KianAndJc,KianAndJc
kTyadhtg1Hk,I lost it at 2:23,KianAndJc,KianAndJc
kTyadhtg1Hk,CONNOR FRANTA!!!,KianAndJc,KianAndJc
kTyadhtg1Hk,Did they ever post that video if so what is it called,KianAndJc,KianAndJc
kTyadhtg1Hk,They should collab with Ashley and Rachelle!,KianAndJc,KianAndJc
kTyadhtg1Hk,Logan paul..... lol jk kinda not,KianAndJc,KianAndJc
kTyadhtg1Hk,Dolan twins,KianAndJc,KianAndJc
kTyadhtg1Hk,Calab with nigahiga,KianAndJc,KianAndJc
kTyadhtg1Hk,JESSE WELLENS and hes in Cali too so it'll be ez,KianAndJc,KianAndJc
kTyadhtg1Hk,can u collab with Sam and Colby pleaseeeeeeeeeeeeeeeeee,KianAndJc,KianAndJc
kTyadhtg1Hk,Make a video with Andrew Lowe   Andrea russet  jenn xpenn or Ricky Dillon,KianAndJc,KianAndJc
kTyadhtg1Hk,david dobrik,KianAndJc,KianAndJc
kTyadhtg1Hk,THE DOLAN TWINS,KianAndJc,KianAndJc
kTyadhtg1Hk,TFIL or Shane Dawson,KianAndJc,KianAndJc
kTyadhtg1Hk,Lizzzzzzzza koshy,KianAndJc,KianAndJc
kTyadhtg1Hk,Does kian look like Justin Bieber,KianAndJc,KianAndJc
kTyadhtg1Hk,What video was the one they said was too bad,KianAndJc,KianAndJc
kTyadhtg1Hk,COLLAB WITH THE DOLAN TWINS PLSSS,KianAndJc,KianAndJc
kTyadhtg1Hk,Do more Dolan twin collabs,KianAndJc,KianAndJc
kTyadhtg1Hk,Cameron dallas,KianAndJc,KianAndJc
kTyadhtg1Hk,You probably don't know who they are  but you should collab with Sam and Colby!,KianAndJc,KianAndJc
kTyadhtg1Hk,Andrea russet and Jen McCalister or how ever you speed her last name,KianAndJc,KianAndJc
kTyadhtg1Hk,You should so collaborate with Liza Koshy!,KianAndJc,KianAndJc
kTyadhtg1Hk,the Dolan twins again,KianAndJc,KianAndJc
kTyadhtg1Hk,Anyone know if they uploaded that other video,KianAndJc,KianAndJc
kTyadhtg1Hk,Dolan twins,KianAndJc,KianAndJc
kTyadhtg1Hk,Miranda sings,KianAndJc,KianAndJc
kTyadhtg1Hk,ACE FAMILY,KianAndJc,KianAndJc
kTyadhtg1Hk,Collab with the Dolan twins,KianAndJc,KianAndJc
kTyadhtg1Hk,Liza Koshy,KianAndJc,KianAndJc
kTyadhtg1Hk,Logan paul,KianAndJc,KianAndJc
kTyadhtg1Hk,i love both of thier hair  idk why kian thinks that it looks bad  they boh are so cute,KianAndJc,KianAndJc
kTyadhtg1Hk,collab with the dolan twins again,KianAndJc,KianAndJc
kTyadhtg1Hk,DOLAN TWINS,KianAndJc,KianAndJc
kTyadhtg1Hk,Colab with sam and colby,KianAndJc,KianAndJc
kTyadhtg1Hk,U should  do a collab with Logan Paul,KianAndJc,KianAndJc
kTyadhtg1Hk,DOLAN TWINS,KianAndJc,KianAndJc
kTyadhtg1Hk,DO A COLLAB WITH THE ACE FAMILY,KianAndJc,KianAndJc
kTyadhtg1Hk,Dolan Twins,KianAndJc,KianAndJc
kTyadhtg1Hk,Dolan twins please and thank you,KianAndJc,KianAndJc
kTyadhtg1Hk,Collins key Dahhhhhh,KianAndJc,KianAndJc
kTyadhtg1Hk,Dolan twins,KianAndJc,KianAndJc
kTyadhtg1Hk,dolan twins,KianAndJc,KianAndJc
kTyadhtg1Hk,The Dolan,KianAndJc,KianAndJc
kTyadhtg1Hk,tessa brooks !!!!,KianAndJc,KianAndJc
kTyadhtg1Hk,Colab with the Dolan twins pleasee,KianAndJc,KianAndJc
kTyadhtg1Hk,How can u like the the video if the video hasn't even uploaded,KianAndJc,KianAndJc
kTyadhtg1Hk,Dolan Twins again,KianAndJc,KianAndJc
TTf3eFW6QjY,at 13:13 why does jc's neck look red on spacific spots,KianAndJc,KianAndJc
TTf3eFW6QjY,umm it's my 5th time watching this video.......,KianAndJc,KianAndJc
TTf3eFW6QjY,Kian singing the one direction bit was so good,KianAndJc,KianAndJc
TTf3eFW6QjY,https://youtu.be/g1L2ClQQtlA,KianAndJc,KianAndJc
TTf3eFW6QjY,Please make an album!,KianAndJc,KianAndJc
TTf3eFW6QjY,When kian sings what makes you beautiful and with you is what makes me the kost happiest,KianAndJc,KianAndJc
TTf3eFW6QjY,Jc is stupid,KianAndJc,KianAndJc
TTf3eFW6QjY,this is my favorite video by them ever,KianAndJc,KianAndJc
TTf3eFW6QjY,Damn when kian sang I will always love you. HOLY JESUS CHRIST IS MY LORD AND SAVIOR IT SOUNDED LIKE HEAVEN,KianAndJc,KianAndJc
TTf3eFW6QjY,jc's reaction to high school musical makes my heart so happy,KianAndJc,KianAndJc
TTf3eFW6QjY,6:46 holy shit kian sounded so good I literally had to rewatch it like 7 times,KianAndJc,KianAndJc
TTf3eFW6QjY,okay but that really sounds like even flow by pearl jam??????,KianAndJc,KianAndJc
TTf3eFW6QjY,KIAN SINGING 1D WAS SO GOOD OMGMFJSIH,KianAndJc,KianAndJc
TTf3eFW6QjY,Kian plz sing to me forever.,KianAndJc,KianAndJc
TTf3eFW6QjY,Kian is amazing at singing but he sang you don't know yer beautiful in a different key. Love u JC,KianAndJc,KianAndJc
TTf3eFW6QjY,5:00 IN LOVEEE,KianAndJc,KianAndJc
TTf3eFW6QjY,can someone buy bobby a kermit the frog and have him make it talk lmao they sound the same,KianAndJc,KianAndJc
TTf3eFW6QjY,kian is not so secretly a good singer,KianAndJc,KianAndJc
TTf3eFW6QjY,The way jc said whoops st the end killed me,KianAndJc,KianAndJc
TTf3eFW6QjY,am I the only one who was so happy when high school musical came on?????,KianAndJc,KianAndJc
TTf3eFW6QjY,I feel like Bobby was so harsh on Kian,KianAndJc,KianAndJc
TTf3eFW6QjY,2:00  2:04  2:55  3:17  4:18  5:01  6:32  7:47  7:57  8:23  9:24  10:13  10:47  11:26  12:07  13:37,KianAndJc,KianAndJc
TTf3eFW6QjY,kian singing one direction is the reason im still breathing,KianAndJc,KianAndJc
TTf3eFW6QjY,Kian take pants off,KianAndJc,KianAndJc
TTf3eFW6QjY,How come at 14:19 jc looked so buff,KianAndJc,KianAndJc
TTf3eFW6QjY,Sad that they didn't know "Can I Have This Dance" from HSM,KianAndJc,KianAndJc
TTf3eFW6QjY,JC looks great in this video ah,KianAndJc,KianAndJc
TTf3eFW6QjY,Kian singing gives me life,KianAndJc,KianAndJc
TTf3eFW6QjY,omg make a concert!,KianAndJc,KianAndJc
TTf3eFW6QjY,HAHAHAHAHAHAHAHA JC,KianAndJc,KianAndJc
TTf3eFW6QjY,5:26,KianAndJc,KianAndJc
TTf3eFW6QjY,4:47 OMFG,KianAndJc,KianAndJc
TTf3eFW6QjY,Kian.. when are you RELEASING MUSIC CAUSE WE ARE ALL WAAIITTIINNGGGGGGGGG,KianAndJc,KianAndJc
TTf3eFW6QjY,I can't fucking breathe "street light peop oh oh ohhehh" it hurts...,KianAndJc,KianAndJc
TTf3eFW6QjY,i love how worried kian got when jc hit becky,KianAndJc,KianAndJc
TTf3eFW6QjY,they always make me laugh. never failed once,KianAndJc,KianAndJc
TTf3eFW6QjY,5:00 kills me everytime :'),KianAndJc,KianAndJc
TTf3eFW6QjY,Jc hair literally camouflages with the background lmfao,KianAndJc,KianAndJc
TTf3eFW6QjY,Kian has the voice and rythum but Jc has the details of the songs.,KianAndJc,KianAndJc
TTf3eFW6QjY,5:44 kians me when my jam comes on,KianAndJc,KianAndJc
TTf3eFW6QjY,Am I the only one who knows that whole HSM song?,KianAndJc,KianAndJc
TTf3eFW6QjY,Kian is literally my fav human being,KianAndJc,KianAndJc
TTf3eFW6QjY,10:48 I don't know who it is but it sounds beautiful,KianAndJc,KianAndJc
TTf3eFW6QjY,Lol kian was actually better,KianAndJc,KianAndJc
TTf3eFW6QjY,Why does the kian speak better Spanish than jc,KianAndJc,KianAndJc
TTf3eFW6QjY,AwwwwwwHEEEEEEEEYEAHHHHHHHHHHHDBSKDBDJDBKDBDKBDKDBDJBD HEEYEAH,KianAndJc,KianAndJc
TTf3eFW6QjY,PART 2 VIDEO OF THIS!!!!,KianAndJc,KianAndJc
TTf3eFW6QjY,0:35 my portuguese heart is full! Ahahah,KianAndJc,KianAndJc
TTf3eFW6QjY,I love when kian sings,KianAndJc,KianAndJc
TTf3eFW6QjY,Kian and Jc sing a 1D song is two of my favourite things in one,KianAndJc,KianAndJc
TTf3eFW6QjY,2:13,KianAndJc,KianAndJc
TTf3eFW6QjY,holy shit when kian sang what makes you beautiful i was like HDJDJ!hdj38372!! LIKE BITCH WTF.,KianAndJc,KianAndJc
TTf3eFW6QjY,10:13 omggg,KianAndJc,KianAndJc
TTf3eFW6QjY,The fact that kian knows Nicky jam makes me so happy,KianAndJc,KianAndJc
TTf3eFW6QjY,GET KIAN TO DO A COVER OF WHAT MAKES U BEAUTIFUL LOL,KianAndJc,KianAndJc
TTf3eFW6QjY,Jc is me trying my BEST to SING,KianAndJc,KianAndJc
TTf3eFW6QjY,Anyone else remember the vine...." i wanted to be a cowboy baby ",KianAndJc,KianAndJc
TTf3eFW6QjY,I LOVE THEM SM OMG,KianAndJc,KianAndJc
TTf3eFW6QjY,J.c sounds like my Mexican grandma,KianAndJc,KianAndJc
TTf3eFW6QjY,One of their funniest videos,KianAndJc,KianAndJc
C0ClLyT40ok,i want to see you in pain,KianAndJc,KianAndJc
C0ClLyT40ok,Does anyone else think kian is zooted in most of his videos?,KianAndJc,KianAndJc
C0ClLyT40ok,bro wtf is kian high during this and other vids now that i think of that,KianAndJc,KianAndJc
C0ClLyT40ok,bro your tampon string is hanging out,KianAndJc,KianAndJc
C0ClLyT40ok,Who's the guy next to JC?,KianAndJc,KianAndJc
C0ClLyT40ok,Did anyone else see JC scratching his nuts at 9:50 lmao I love him tho,KianAndJc,KianAndJc
C0ClLyT40ok,Y'all look so baked lol,KianAndJc,KianAndJc
C0ClLyT40ok,LOL KIAN IS SO HIGH,KianAndJc,KianAndJc
C0ClLyT40ok,Fuckers,KianAndJc,KianAndJc
C0ClLyT40ok,What is wrong with you? How is your audience supposed to believe anything you say after this "prank". It's not even a good or funny prank. Obviously this was just for view  sad to see that this is what your content has come to.,KianAndJc,KianAndJc
C0ClLyT40ok,Give this comment a thumbs up for Ricky,KianAndJc,KianAndJc
C0ClLyT40ok,I like how they're so on edge right now and that dog's just chiilin,KianAndJc,KianAndJc
C0ClLyT40ok,am i the only one just looking at my widdle wishbone the whole time melting my heart. he so use to the fools and still can keep his eyes closed,KianAndJc,KianAndJc
C0ClLyT40ok,I KNEW IT BIIISSHHHH,KianAndJc,KianAndJc
C0ClLyT40ok,how tf he broke the tripod,KianAndJc,KianAndJc
C0ClLyT40ok,Wishbone needs to get his nails clipped.,KianAndJc,KianAndJc
C0ClLyT40ok,i feel like it was low-key real and they are just uploading this bc kian got upset but thats just what i think lol,KianAndJc,KianAndJc
C0ClLyT40ok,THERES 365 DAYS IN A YEAR NOT 362 I LOVE JC,KianAndJc,KianAndJc
C0ClLyT40ok,OMG I NEARLY DIED WHEN I SAW THOSE TWO VIDEOS LIKE AHHHHH LOVE YOU GUYS !!!,KianAndJc,KianAndJc
C0ClLyT40ok,As a member of the British public; I apologise for Ben Hunt,KianAndJc,KianAndJc
C0ClLyT40ok,Fix your collar man I can't deal,KianAndJc,KianAndJc
C0ClLyT40ok,"I promise to stop doing it for a year."   "...."  "alright!"  LMAO,KianAndJc,KianAndJc
C0ClLyT40ok,so baked lol,KianAndJc,KianAndJc
C0ClLyT40ok,i literally can't focus on anything but jc's collar folded in,KianAndJc,KianAndJc
C0ClLyT40ok,ugh i hate you guys but i love you guys lmao,KianAndJc,KianAndJc
C0ClLyT40ok,Y'all always act high as hell and it always just makes my day!!!,KianAndJc,KianAndJc
C0ClLyT40ok,YOU LITTLE BITCHES,KianAndJc,KianAndJc
C0ClLyT40ok,ciaooooooooo didnt believe it lol,KianAndJc,KianAndJc
C0ClLyT40ok,Jcs jacket is irritating me ffsssss,KianAndJc,KianAndJc
C0ClLyT40ok,I literally knew their falling out was fake  cause i have literally been watching them for years and I knew they were just pranking us cause they have done stuff like this in the past,KianAndJc,KianAndJc
C0ClLyT40ok,whyd it take me so long to realize it was ricky dillon? (the wigless part gave it away),KianAndJc,KianAndJc
C0ClLyT40ok,Poor Wishbone,KianAndJc,KianAndJc
C0ClLyT40ok,fuck u lot you made me nearly cry,KianAndJc,KianAndJc
C0ClLyT40ok,At first i freaked because it gave me flashbacks to the o2l goodbyes (tears) but then i was like NAH THEY PLAYING LOLOL,KianAndJc,KianAndJc
C0ClLyT40ok,man  pranks like this show who the real supporters are. but  at least I wasn't subbed so I didn't see the bull when it actually started,KianAndJc,KianAndJc
C0ClLyT40ok,JC'S COLLAR,KianAndJc,KianAndJc
C0ClLyT40ok,ricky is me when texting omfg,KianAndJc,KianAndJc
C0ClLyT40ok,hahah yes Ben! @ourswirllife,KianAndJc,KianAndJc
C0ClLyT40ok,okay. but they're hella high in this video lmao.,KianAndJc,KianAndJc
C0ClLyT40ok,omg jc's collar........,KianAndJc,KianAndJc
C0ClLyT40ok,I believed it lol,KianAndJc,KianAndJc
C0ClLyT40ok,JC acted his tale off in his video! Kian's wasnt that believable but yall had me going for a sec. Glad it wasn't real!,KianAndJc,KianAndJc
C0ClLyT40ok,Omg why can't Mikey and Bryce watch this,KianAndJc,KianAndJc
C0ClLyT40ok,4:29 JC picks the lint off Kian's hat but Kian doesn't fix JC's collar...wow. Where's the 50/50 Kian,KianAndJc,KianAndJc
C0ClLyT40ok,soo... why are there still people commenting on the other videos still saying "I hope its fake" do they just not act like this video exists?,KianAndJc,KianAndJc
C0ClLyT40ok,This is really fucking stupid,KianAndJc,KianAndJc
C0ClLyT40ok,Okay rule number 1 for april fools. You have to make people run somewhere. This was a real bad april fool's joke.,KianAndJc,KianAndJc
