videoId,comment,channelId,channelName
NuGF1TZPIlA,Speedy would look dope if he got a right forearm tattoo,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,This is probably one of the funniest Shadow videos out there,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,Speedy looks so done with life,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,Sick game.,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,Did shadow apologize to side?!?!?!?!?!?!?!?!,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,GOD GAME,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,WE LOVE MINDNIGHT SPEEDY,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,Thanks for the mindnight vid feller,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,I wish this game became more popular so the CREW BRUH can say they did it first,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,Oh my god. This game is called Mindnight? I thought it was called midnight for months. I've never noticed the n,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,Speedy jump started fortnite just sayin,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,15:41 what was that?,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,YASSSSSSSSSSSSSSS,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,"You're  reaching your final form! " lol love you guys,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,NO D4 = NO D4,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,That's what's fucking up. Hell yeah.  Could 2018 be the comeback year of the crew?,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,Banana bread,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,Speedy make a third channel with daily mindnight uploads and I'll give you the succ,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,are boy made it and next is fortnite,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,Banana bread,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,The moment your here for is 16:47 Your welcome thank me later #PogChamp,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,love these vids,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,YEEEET!!!! This is my fav recent series u do. Also spy party is koooooollll,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,Hi,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,KYR PRIVILEGE strikes again!,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,Love you speedy,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,Hiya :))))),KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,Gha'Ben,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,Is G18's Twitter picture actually him?  He's HOT,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,Little do they know the last devs to put something from them in a game the crew never played that game again. :).,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,Where is Llama Land!!????? RrrrrrEEEEEEEEEEEEEEEEEEE,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,first,KYRSP33DY,KYRSP33DY
NuGF1TZPIlA,Finally,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,10:07 Look how fucking long it took that no-skinner to find out how to dance,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Side is a lucky guy. Imagine playing with your gf on some fort haha,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Sp33dy's Spanish hurts me,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Funny for us damn bilinguals,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,I cried twice watching this video  speedy talks to her like shes retarted lmao but his spanish is good,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,D4 SAID IT 8:24,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Shawdow Cameo,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Me speaking Spanish af. Except I'm Puerto Rican  a DISGRACE TO MY PEOPLE,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,This is so cringy,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,If in doubt speak louder in english!,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Wait they added the goth kids from the underpass dance WTF LOL,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,What's the name of the skin Sidearms has?,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,*crys in Spanish*,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,More steph please,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,COLOMBIAN* Speedy it's Colombian with an O man lol,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,16:50 side working for his girl,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,8:26 D4 says Nigga inapropiado.,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Was steph sides girl?,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Speedy is 25 almost 27 haha,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Speedy is so smooth with it,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,peace n luv!!,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,snappuuu chattuuu lmaooo,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,speedy thank you so much for this masterpiece,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Speedy whats her snapchat??,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,This is how you get that e-girl puss with ya boi Haywire needy,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,side's gf for crew,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,That was fucken funny  I almost died from choking on my icecream,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,There was a scar under speedy when he got one from the chest,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Ms. Heartattack for Crew!!!!!...... Wait...,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,0:02 It's G's sister confirmed?,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,WIFE THAT UP,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,I love how she kept speaking English to him and he kept on with the Spanish,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,D4 said nigga what a player,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,7:57 shadowww,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,25 almost 27  quick maths,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,This video is hilarious,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Speedy ! The question is did you get that snap ?!,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,we should play proclubs against each other,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Blur13 for the crew,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Stephhhh,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Watch this with the auto generated captions its gold.,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,8:20 cmonBruh D4 ?!?!?!?!,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Osnapsteph is sides girl i think,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,So is shellshock dead?,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,BAHAHAHA THIS WAS GOLD<3,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,SP33DY pulled hahahah,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Hahah my boy speedy,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Someone wants that greencard.,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,steph for crew!,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,What did d4 say at 8:24,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Speedy probably gets lots of poontang with that Spanglish,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Reminds me of bo2 days,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,speedy your Spanish is cringy but this is video had me dying,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,SPEEDY SPEAKING SPANISH HAS ME DEEEAAAD,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,she wants the speedy D,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,WTF sp33dy speaks Spanish!,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Perfect Spanglish Speedy,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,so soooooooo cringy but funny,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,As a Hispanic  I approve this video,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,she seemed genuinely nice,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Wait wait wait so did speedy secure the Snapchat? I gotta know,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Ahh muy bien episode,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,That flirt game strong Speedy,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,I'm fucking die brah.,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Legend,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Play with steph more lol,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,also play more with steph,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Man I would teach speedy spanish for free <3,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,I wanted to help u throughout the entire... situation.,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,ay meng where r yu fron,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,this legit had me laughing out loud  great job man!,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,When speedy says I'm 25 almost 27,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Lol love the games with randoms,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Honestly thought it was Amanda Nunes at first,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Dad pulls,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Absolute madman. Snapu chatu,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,y'all wildin out when you see the Colombian shawty but you guys have an Albanian Shawty,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,The real question  did speedy get her snapu chatu?,KYRSP33DY,KYRSP33DY
FjSbsjzI28c,Waiting for G18 to go all out in spanish.,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,sidearms laugh sounds demonic with .25 play speed,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,You telling yeet is like D4 yelling dab. It's 2018 guys.,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,I wish baseball players would scream  *"YEET!"*  everytime they hit,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,Speedy is so horrible at rowing it hurt my head,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,His nose...Look at his freaking ears XD XD,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,Were they joking about that piece joke lol,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,One of the whitest things I've heard from Speedy. "They call guns  pieces now?",KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,Talking about pronunciation are we MR SPEEDY?? MR CHWENTY?! Lmaoo,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,9:48 BUCKY!,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,31:28 LMAO,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,omg speedy rowing makes me smh my head,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,here for the slow mo,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,speedy and sidearms are the crew now with a little Deluxes on the side,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,Literally rewinded it and heard shnoze talk like a toddler lol,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,Those slow-mos were A+!,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,Can you please upload the next video,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,Shnozz and Shlongg,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,The basket ball scene was so fucking funny I cried,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,Just me who wanted speedy to yeet the ball over the fence,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,I thought the kid was going to call the cops and was stalling with basketball,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,I almost wanted to kill my self at the baseball scene where speedy kept yelling YEET. That was ridiculous,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,10:20 well fucking done sir,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,Speedy more of it mon igga,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,Btw vincent is a cop and kills leo and in a other ending leo kills vincent,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,Michael and trevor ???,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,This has been my favorite thing for 5 days,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,those were all foul balls speedy,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,Damn it speedy! (Referring to paddling) lmao! How can I reeeech theeeese kiiiiids,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,When they missed the funniest side mission.,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,Speedy literally just mashed E during the river part lol,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,The most concerning part of this is that the mf kid was running with the basketball in one hand like a mf nba super star,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,30:56 Poor Alex got his ankles BROKEN LMAO,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,I'M RELOADING!!,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,Man you missed hearing the trailer park park sex,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,BTW VINCENT IS ACTUALLY A UNDERCOVER COP AND HE TURNS IN LEO AT THE END  then he kills him lmao,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,YYYEEETTTT,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,no one is going to point out that alex has some damn super powers.. mf teleports and has telekinesis,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,I love this Series,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,We love these videos speedy  we love you.,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,final one.. YEEEEEEEEEEEEEEEEEEEEE!!!!!!,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,WHO FUCKED THESE TREES TO DEATH,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,This game is so immersive and beautiful,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,That kid palmed the fuckin ball,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,The yeets start at 22:00,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,Hawaii is part of the United States,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,this is sick dogg keep em coming,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,"I'm going after Harvey. He's a cold blooded killer." *kills like 20 cops and innocent civilians*,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,Speedy-"I'm like the white Larry Bird.",KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,Speedy does realize Hawaii is part of the US right.......?,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,i started dying when sidearms shot the airball lmao,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,More,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,Speedy and side point out how convenient everything really ruins my emersion REEEEEEEEEEE,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,This game was made for speedy and side,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,Y'all really going on death row now,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,Ice Cweam,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,I feel like im listening to Smitty when Speedy says YEET!,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,More Por favor mosquito,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,Two innocent men  break out of prison  break into a house and tie up an elderly couple  and probably kill a total of 200 cops and civilians. Worsening their sentences. Yeah makes sense,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,19:53 listen closely. It's Martha's husband,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,Two on one side is a wide turn  the person at the front should steer for sharp turns. Alternate sides is for going straight,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,More,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,If side's character was a real person he would be snozie snosbourne,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,Anywhere outside of "United States"... Chooses Hawaii lmao <3,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,You missed the trailer sex,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,Lmao I love watching this series so much. The commentary is fucking great.,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,YEEEET,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,I was about to say Hawaii is in the Country Speedy  got me there lol. @KYRSP33DY,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,"That was a sick Slow-Mo" My Immersion!!,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,SideArms: "Outside of the CONTIGUOUS United States"... Im dead,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,The nose and the ears together forever!!!!,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,Shteve Shaky legs,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,In the trailer park theres people fu*ken in a trailer yall needed to go to it missed out,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,I had roast ready but then u said u were kidding,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,It's sad how little knowledge sidearms knows about the world.,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,Hawaii is apart of the US oh my,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,These vids are just bangers after bangers,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,Hawaii is gonna be underwater within our liftimes Speedy  fuckin idiot,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,This is my favorite couple on youtube,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,The baseball yeets  xD,KYRSP33DY,KYRSP33DY
6z_v9XfHg3g,speedy learn to play darts,KYRSP33DY,KYRSP33DY
alVx06tAf8M,D4 at the end when he was arguing with shadow lmaoo "DAB DAB DAB",KYRSP33DY,KYRSP33DY
alVx06tAf8M,Speedy has broken the most promises in the world.,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Would've been your 100th win,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Who makes your titles?...,KYRSP33DY,KYRSP33DY
alVx06tAf8M,more mindniiight daaad,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Shadow kept voting with G and Speedy he's overthinking it. Shadow should try Thorne of Lies.,KYRSP33DY,KYRSP33DY
alVx06tAf8M,I would've been so fucking mad if shadow made the agents lose the game,KYRSP33DY,KYRSP33DY
alVx06tAf8M,NO ONE GIVES D4 THE CREDIT HE DESERVES IN THIS GAME AS AN AGENT,KYRSP33DY,KYRSP33DY
alVx06tAf8M,18:39   Lmao   Speedys face,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Definitely my favorite mindnight video!,KYRSP33DY,KYRSP33DY
alVx06tAf8M,You are a really good liar. :),KYRSP33DY,KYRSP33DY
alVx06tAf8M,Dab dab dab lol,KYRSP33DY,KYRSP33DY
alVx06tAf8M,GOD SIDE,KYRSP33DY,KYRSP33DY
alVx06tAf8M,<3 Shadow  Lol fuk D4,KYRSP33DY,KYRSP33DY
alVx06tAf8M,The way speddy uses Etos Logos and Patos in this game is amazing,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Joel is the dumbest player!,KYRSP33DY,KYRSP33DY
alVx06tAf8M,14.34,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Beautiful recovery from speedy after side guesses all people right in node 3.,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Shadow always ruins winning games hahahha,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Oh Speedy  I love your beautiful blue eyes you sexy boy,KYRSP33DY,KYRSP33DY
alVx06tAf8M,hey speedy can u play subnautica its fun game :D,KYRSP33DY,KYRSP33DY
alVx06tAf8M,great commentary by g18 helping his hacker buddy out -.-,KYRSP33DY,KYRSP33DY
alVx06tAf8M,D4 calls it again,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Love ya Sp33dyy x,KYRSP33DY,KYRSP33DY
alVx06tAf8M,peanut brain shadow strikes again :D,KYRSP33DY,KYRSP33DY
alVx06tAf8M,D4 is such a blue helmet wearing Wetard,KYRSP33DY,KYRSP33DY
alVx06tAf8M,deluxe proves that in situations like this  sometimes gut instinct beats logic,KYRSP33DY,KYRSP33DY
alVx06tAf8M,13:20 uuuh I like that risky play there speedy ;) I think you should try that more often,KYRSP33DY,KYRSP33DY
alVx06tAf8M,14:30,KYRSP33DY,KYRSP33DY
alVx06tAf8M,How to lose friends 101,KYRSP33DY,KYRSP33DY
alVx06tAf8M,The return of the BlueShirtBandit,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Shadows mad D4 beat him,KYRSP33DY,KYRSP33DY
alVx06tAf8M,you looking fine af boii,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Fiddled,KYRSP33DY,KYRSP33DY
alVx06tAf8M,God bless g for making it interesting,KYRSP33DY,KYRSP33DY
alVx06tAf8M,To destroy speedy strat one of the agents should've put the other three from node 3 with out putting themselves in. Make the supposed 2 hackers hack twice in node 4,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Even though you can see who the hackers were  a lot of the logic was flawed via to save the hackers.,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Even when Speedy loses  he wins.,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Love seeing your face dad,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Shadow was such a dumbass in that game,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Nut nut nut nut,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Speedys sexiest look at 14:16,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Fuckin D4 and his stubbornness,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Shadow in node four should have put speedy and g18 in or just done three from the third node  idk what his play was there.,KYRSP33DY,KYRSP33DY
alVx06tAf8M,20:34 - 20:40 is the funniest part of the whole video,KYRSP33DY,KYRSP33DY
alVx06tAf8M,I'd like to start a petition to remove D4 from any game that requires logic.,KYRSP33DY,KYRSP33DY
alVx06tAf8M,The end of the crew will be in 2018.... playing this game...,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Less fortnite please daddy,KYRSP33DY,KYRSP33DY
alVx06tAf8M,This was a creamy memey episode mmmm,KYRSP33DY,KYRSP33DY
alVx06tAf8M,You and sidearms should do a pit people playthrough,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Kan yuo knut ien mei?,KYRSP33DY,KYRSP33DY
alVx06tAf8M,dab dab dab,KYRSP33DY,KYRSP33DY
alVx06tAf8M,14:15 NUT IN ME DADDY,KYRSP33DY,KYRSP33DY
alVx06tAf8M,This was very aggravating.,KYRSP33DY,KYRSP33DY
alVx06tAf8M,I love speedy but I wanted him to lose,KYRSP33DY,KYRSP33DY
alVx06tAf8M,I dieddd when he flipped us off hahah <3<3,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Nut nut nut,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Lol D4 is right and shadow still lights him up  jeeezus beatz,KYRSP33DY,KYRSP33DY
alVx06tAf8M,KyrDaddy does it again!,KYRSP33DY,KYRSP33DY
alVx06tAf8M,play w subs  this game needs a community boost,KYRSP33DY,KYRSP33DY
alVx06tAf8M,i felt very uncomfortable at 2:47 when speedy broke the 4th wall,KYRSP33DY,KYRSP33DY
alVx06tAf8M,God fucken d4,KYRSP33DY,KYRSP33DY
alVx06tAf8M,He finally posted a loss!,KYRSP33DY,KYRSP33DY
alVx06tAf8M,D4 is so salty when playing Mindnight...,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Omg im soo glade agents won i would have been so mad if speedy won no offense speedy ;) but dab dab,KYRSP33DY,KYRSP33DY
alVx06tAf8M,14:20 that smile  that devilish smile  makes a man melt on the inside,KYRSP33DY,KYRSP33DY
alVx06tAf8M,I love when D4 says dab whenever he hasn't got a good answer for something lol,KYRSP33DY,KYRSP33DY
alVx06tAf8M,D4 knows his friends lmao,KYRSP33DY,KYRSP33DY
alVx06tAf8M,I feel like the agents got hella lucky this game,KYRSP33DY,KYRSP33DY
alVx06tAf8M,SIDEARMS IS A GOD! lmao,KYRSP33DY,KYRSP33DY
alVx06tAf8M,This game is tearing you guys apart,KYRSP33DY,KYRSP33DY
alVx06tAf8M,WHERE IS PIXARK!!!!!!!!,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Duuude that was so close GG,KYRSP33DY,KYRSP33DY
alVx06tAf8M,I saw the slime in the thumbnail and thought PeteZahHutt was in this one,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Damn this was a good one  Speedy.,KYRSP33DY,KYRSP33DY
alVx06tAf8M,You all need to play with random names and through chat with your own commentary sometimes.,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Love the thumbnails,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Yeaaaaaaaaa,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Start hacking first round.  They will never suspect you.,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Explain to me shadows first node Philosophy,KYRSP33DY,KYRSP33DY
alVx06tAf8M,That smirk at 14:14,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Lmao  his face when he hacks at 2:45,KYRSP33DY,KYRSP33DY
alVx06tAf8M,What is the purpose of this game? And how do you win/lose?,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Speedy would you ever do Hot Ones?,KYRSP33DY,KYRSP33DY
alVx06tAf8M,Sidearms reminds me of Hila from h3 for some reason.,KYRSP33DY,KYRSP33DY
alVx06tAf8M,i Love Sausage,KYRSP33DY,KYRSP33DY
05MrP3H5pH0,"These one v one duels have been spicy recently!" -Speedy  You know  compared to the two v two duels!,KYRSP33DY,KYRSP33DY
05MrP3H5pH0,Nut after nut after nut,KYRSP33DY,KYRSP33DY
05MrP3H5pH0,FEELING GOOD  FEELING FINE,KYRSP33DY,KYRSP33DY
05MrP3H5pH0,Chef Boi-r-G,KYRSP33DY,KYRSP33DY
05MrP3H5pH0,Speedy  as a tell  you talk more when you're an Hacker. Adjust accordingly,KYRSP33DY,KYRSP33DY
05MrP3H5pH0,What a game god damn good video,KYRSP33DY,KYRSP33DY
05MrP3H5pH0,G is a good fucken singer,KYRSP33DY,KYRSP33DY
05MrP3H5pH0,21:07 When daddy gives you *the look*,KYRSP33DY,KYRSP33DY
05MrP3H5pH0,Can someone explain this game to me please,KYRSP33DY,KYRSP33DY
05MrP3H5pH0,4Head,KYRSP33DY,KYRSP33DY
05MrP3H5pH0,Yes Chef I would like some B A N A N A B R E A D,KYRSP33DY,KYRSP33DY
05MrP3H5pH0,Ham sandwich,KYRSP33DY,KYRSP33DY
05MrP3H5pH0,I really wanna watch these videos but I have no idea about its concepts. Anyone care to help a brotha out?,KYRSP33DY,KYRSP33DY
05MrP3H5pH0,D4 got it right once again damnnn,KYRSP33DY,KYRSP33DY
05MrP3H5pH0,Sheffield yeet,KYRSP33DY,KYRSP33DY
05MrP3H5pH0,i love the games where g plays like this soo funny,KYRSP33DY,KYRSP33DY
05MrP3H5pH0,& where did you dun goof?,KYRSP33DY,KYRSP33DY
05MrP3H5pH0,LMAO side self sabotaging,KYRSP33DY,KYRSP33DY
05MrP3H5pH0,"does that make sense",KYRSP33DY,KYRSP33DY
05MrP3H5pH0,you should all play a game  talking like your a hacker the whole game  so the agents have to guess whos really an agent.,KYRSP33DY,KYRSP33DY
05MrP3H5pH0,YEEEEEEEEEEEEEEEET.!,KYRSP33DY,KYRSP33DY
05MrP3H5pH0,Side watching Tbjzl vids,KYRSP33DY,KYRSP33DY
