videoId,comment,channelId,channelName
Y0bFGnLj8Nc,They look bootiful,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
Y0bFGnLj8Nc,Liza: I LOVE *Christmas*!! Me: same girlllll,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
Y0bFGnLj8Nc,*"wait.. there's weed in this?!"*,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
Y0bFGnLj8Nc,Anyone in the thumbnail see that her head was editors to be bigger,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
Y0bFGnLj8Nc,you are so funny,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
Y0bFGnLj8Nc,Your like a drug to me liza and im addicted,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
Y0bFGnLj8Nc,Red velvet ;0 YAMMI,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
Y0bFGnLj8Nc,He's in the logang!!!!,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
Y0bFGnLj8Nc,you're so funny so I'm going to my family actually met Hillary Clinton,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
Y0bFGnLj8Nc,For some reason  I thought 0:51 was funny if you put the speed at 1.5x,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
Y0bFGnLj8Nc,Harden ;),Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
Y0bFGnLj8Nc,How else saw the logang shirt,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
Y0bFGnLj8Nc,Just wanna know  for the love of sweets; what one was the most liked or the best?,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
Y0bFGnLj8Nc,THIS WAS POSTED ON MY BIRTHDAY YAASSSSSS,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
Y0bFGnLj8Nc,Blaze and mama don't want me to watch you because the other videos that I know you want to see my body because it's kind of weird though,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
Y0bFGnLj8Nc,Are you Michael Jackson? XD,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
Y0bFGnLj8Nc,How many times did she say "balls",Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
Y0bFGnLj8Nc,"Sun of a butter nut biscout i have a familt friendly  chanel!"  3:58,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
