videoId,comment,channelId,channelName
IKXTmLSobxk,The clowns might be the dollen twins,Jake Paul,JakePaulProductions
IKXTmLSobxk,the clowns are bothering jake because they want merech lol,Jake Paul,JakePaulProductions
IKXTmLSobxk,Did she really get kidnapped by the killer clowns??,Jake Paul,JakePaulProductions
IKXTmLSobxk,I'm a big big fan,Jake Paul,JakePaulProductions
IKXTmLSobxk,I know who the killer clown is Martinez twins,Jake Paul,JakePaulProductions
IKXTmLSobxk,is it real???!!!,Jake Paul,JakePaulProductions
IKXTmLSobxk,Is she okay?????????????,Jake Paul,JakePaulProductions
IKXTmLSobxk,I think everybody knows who you are Jake,Jake Paul,JakePaulProductions
IKXTmLSobxk,Fake gay,Jake Paul,JakePaulProductions
IKXTmLSobxk,YO WHAT THE FUCK,Jake Paul,JakePaulProductions
IKXTmLSobxk,So is this where they got the kidnap command in roblox from?,Jake Paul,JakePaulProductions
IKXTmLSobxk,i think one of them is kade,Jake Paul,JakePaulProductions
IKXTmLSobxk,OMG I feel so bad for you IF ANYONE MESSES WITH JAKE PAUL I WILL KILL THEM,Jake Paul,JakePaulProductions
IKXTmLSobxk,Fake,Jake Paul,JakePaulProductions
IKXTmLSobxk,Every ones ok,Jake Paul,JakePaulProductions
IKXTmLSobxk,Thank good,Jake Paul,JakePaulProductions
IKXTmLSobxk,Is he ok,Jake Paul,JakePaulProductions
IKXTmLSobxk,ur a good bf to erika,Jake Paul,JakePaulProductions
IKXTmLSobxk,Why do clowns  only come to your house,Jake Paul,JakePaulProductions
IKXTmLSobxk,No joke kinda looked like Logan's Jeep but nvm,Jake Paul,JakePaulProductions
IKXTmLSobxk,ITS ALL A FAKE at the very end you can see the costumes (yellow) ahahahahah LLLLLLLL,Jake Paul,JakePaulProductions
IKXTmLSobxk,Is this real like If yes,Jake Paul,JakePaulProductions
IKXTmLSobxk,i am so happy they got erika back :))))),Jake Paul,JakePaulProductions
IKXTmLSobxk,Or martinz,Jake Paul,JakePaulProductions
IKXTmLSobxk,Kill them with fiya,Jake Paul,JakePaulProductions
IKXTmLSobxk,I think the clown is the martinez twins because they are angry with jake paul,Jake Paul,JakePaulProductions
IKXTmLSobxk,Hi Jake I know who's the killer  the Martinez twins,Jake Paul,JakePaulProductions
IKXTmLSobxk,No canada THATS SO MEAN,Jake Paul,JakePaulProductions
IKXTmLSobxk,Like I know these videos are fake but I still like to watch them,Jake Paul,JakePaulProductions
IKXTmLSobxk,What the HECK!,Jake Paul,JakePaulProductions
IKXTmLSobxk,Erika is pretty. The clowns are ugly. The clowns are lonely. Solution? Kidnap pretty girl!,Jake Paul,JakePaulProductions
IKXTmLSobxk,I want merch but I can't get any can you give me some,Jake Paul,JakePaulProductions
IKXTmLSobxk,Maybe the clown just want some. Merch lol,Jake Paul,JakePaulProductions
IKXTmLSobxk,The clowns are jealous because they can't have that chick and they can't have these dope things jake and ericka has,Jake Paul,JakePaulProductions
IKXTmLSobxk,Go to Ronan please,Jake Paul,JakePaulProductions
IKXTmLSobxk,Is this fucking real,Jake Paul,JakePaulProductions
IKXTmLSobxk,The clown sounds like chad,Jake Paul,JakePaulProductions
IKXTmLSobxk,Jake has pranked the Twins Badly that the Twins might  want to get back at him,Jake Paul,JakePaulProductions
IKXTmLSobxk,Everyone was there accepting The Martinez Twins,Jake Paul,JakePaulProductions
IKXTmLSobxk,That killer clown sounded like tessa,Jake Paul,JakePaulProductions
IKXTmLSobxk,Dang bro,Jake Paul,JakePaulProductions
IKXTmLSobxk,Dang bro,Jake Paul,JakePaulProductions
IKXTmLSobxk,The clowns are chance and Anthony,Jake Paul,JakePaulProductions
IKXTmLSobxk,That's sweet how he hugs her then told Nathan to the her home safe and tried to get them,Jake Paul,JakePaulProductions
IKXTmLSobxk,Do a dab in a bid plz,Jake Paul,JakePaulProductions
IKXTmLSobxk,Or both,Jake Paul,JakePaulProductions
IKXTmLSobxk,That is just sad buy a gun because they keep coming back so buy a shotgun or a tazer,Jake Paul,JakePaulProductions
IKXTmLSobxk,Gimme a merche,Jake Paul,JakePaulProductions
IKXTmLSobxk,THE CLOWS ORE THE MARTINEZ TWINS,Jake Paul,JakePaulProductions
IKXTmLSobxk,Clickbait,Jake Paul,JakePaulProductions
IKXTmLSobxk,Dude get some guns or rifles and when they come be ready for them and when they come kill their ass,Jake Paul,JakePaulProductions
IKXTmLSobxk,I SOWE them,Jake Paul,JakePaulProductions
IKXTmLSobxk,We're u acting in the being,Jake Paul,JakePaulProductions
IKXTmLSobxk,OMG EKRIKA ARE YOU OK?!,Jake Paul,JakePaulProductions
IKXTmLSobxk,THAT WATERBALOON PART WAS GREAT,Jake Paul,JakePaulProductions
IKXTmLSobxk,The killer clowns were the Martinez twins,Jake Paul,JakePaulProductions
IKXTmLSobxk,If this was real  he would have gone out alot faster to save Erika,Jake Paul,JakePaulProductions
IKXTmLSobxk,Come to the valley :),Jake Paul,JakePaulProductions
IKXTmLSobxk,For the views,Jake Paul,JakePaulProductions
IKXTmLSobxk,The clowns want to stell merch,Jake Paul,JakePaulProductions
IKXTmLSobxk,Roses are red Violets are blue This is so fake. You are thirsty for views.,Jake Paul,JakePaulProductions
IKXTmLSobxk,Clickbait,Jake Paul,JakePaulProductions
IKXTmLSobxk,Cool,Jake Paul,JakePaulProductions
IKXTmLSobxk,Poor Erica I hope she feels better,Jake Paul,JakePaulProductions
IKXTmLSobxk,why do little kids fall for his shit vids,Jake Paul,JakePaulProductions
IKXTmLSobxk,Eaika are you ok good you gagi,Jake Paul,JakePaulProductions
IKXTmLSobxk,I feel so bad hope you get her back you and team 10 is the strongest,Jake Paul,JakePaulProductions
IKXTmLSobxk,Call the cops just do it,Jake Paul,JakePaulProductions
IKXTmLSobxk,Nvm,Jake Paul,JakePaulProductions
IKXTmLSobxk,Why they didn't call the cops,Jake Paul,JakePaulProductions
IKXTmLSobxk,Stealing somebody from team ten is way fay,Jake Paul,JakePaulProductions
IKXTmLSobxk,the camera man Nathan I think is just so chill in these situations,Jake Paul,JakePaulProductions
IKXTmLSobxk,I know who take Erica Erica got tooken by the Martinez twins the Martina Twins or bad on your team ask you for money they want to kill you,Jake Paul,JakePaulProductions
IKXTmLSobxk,When you were in the kitchen doing the intro  there was something in the background I bet it was a clown,Jake Paul,JakePaulProductions
IKXTmLSobxk,If this Isent a prank then get security!!,Jake Paul,JakePaulProductions
IKXTmLSobxk,What  are you doing today,Jake Paul,JakePaulProductions
fHtiFbSk1lI,The booty slap. XD,Jake Paul,JakePaulProductions
fHtiFbSk1lI,You should make card holders for phones for new merch,Jake Paul,JakePaulProductions
fHtiFbSk1lI,:),Jake Paul,JakePaulProductions
fHtiFbSk1lI,Nick your gay,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Where's your twin jake,Jake Paul,JakePaulProductions
fHtiFbSk1lI,That was lit,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Hey jake i was i could meet u i would do anything if read this call me 6623725995,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Didn't you marry Erika?,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Hey,Jake Paul,JakePaulProductions
fHtiFbSk1lI,I am so happy I get to go to his concert,Jake Paul,JakePaulProductions
fHtiFbSk1lI,ALL  I WANTED WAS FOR JAKE TO LICK APOLLOS BUTT LOL,Jake Paul,JakePaulProductions
fHtiFbSk1lI,MY SHIRT IS GUCCI,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Mom look at this Mom: Those are trained idiots,Jake Paul,JakePaulProductions
fHtiFbSk1lI,After the vines when they are talking you can see the dog doing something,Jake Paul,JakePaulProductions
fHtiFbSk1lI,You are the best,Jake Paul,JakePaulProductions
fHtiFbSk1lI,I wanted your merch,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Do you eat ice,Jake Paul,JakePaulProductions
fHtiFbSk1lI,I ordered a JP MERCH ITS EVERYDAY BRO,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Ben Hampton is a team ten member,Jake Paul,JakePaulProductions
fHtiFbSk1lI,I love this channel and this family i wish i was apart of it so i can wake up by jack paul hitting me or waking up to something crazy!!,Jake Paul,JakePaulProductions
fHtiFbSk1lI,I don't like people jump off a ruff,Jake Paul,JakePaulProductions
fHtiFbSk1lI,When you said you bet 10000 dollars during the super bowl it reminded me that a guy bet 5 million dollars that the Eagles would win,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Jake i love your chanel,Jake Paul,JakePaulProductions
fHtiFbSk1lI,I subscribe  to king bach,Jake Paul,JakePaulProductions
fHtiFbSk1lI,I subscribe  to king bach,Jake Paul,JakePaulProductions
fHtiFbSk1lI,i want to spin a wheel with u guys,Jake Paul,JakePaulProductions
fHtiFbSk1lI,King Bach is cool,Jake Paul,JakePaulProductions
fHtiFbSk1lI,I felt bad for Anthony with the ice in underwear,Jake Paul,JakePaulProductions
fHtiFbSk1lI,love your vids jake,Jake Paul,JakePaulProductions
fHtiFbSk1lI,I have one of those,Jake Paul,JakePaulProductions
fHtiFbSk1lI,FREAK JAKE PAUL NO DABING AND PAUL IS MY FATHERS NAME,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Where are the twins,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Holy ::sssssssssssssssssssssshhhhhhhhhhhhhhhhhhhhhhhiiiiii}iiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiitttttttttttttttttttt,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Lol,Jake Paul,JakePaulProductions
fHtiFbSk1lI,I subbed  I better get vbucks,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Dab is literally  dead,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Love it,Jake Paul,JakePaulProductions
fHtiFbSk1lI,we have that same razor,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Wheres Tessa ????,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Why is Ben there?,Jake Paul,JakePaulProductions
fHtiFbSk1lI,How is Justons  Houes,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Is team ten rich,Jake Paul,JakePaulProductions
fHtiFbSk1lI,CAN WE GET JAKE TO 15MILLION SUBS IT WOULD BE COOL IF THAT HAPPENS,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Where is nick,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Buy 190 happymeul,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Me to,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Fuck that,Jake Paul,JakePaulProductions
fHtiFbSk1lI,n II II nn,Jake Paul,JakePaulProductions
fHtiFbSk1lI,I dare you to brake in the original team 10 house aka old team 10 house,Jake Paul,JakePaulProductions
fHtiFbSk1lI,I like erika shirt,Jake Paul,JakePaulProductions
fHtiFbSk1lI,You are the only person I want to watch,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Jake is a good ass driver fr,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Ouch. Ice the ding dong. noooo.,Jake Paul,JakePaulProductions
fHtiFbSk1lI,wwwwwwwwaaaaaaaaattttt,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Do more spin the week games,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Bro awsome,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Jake would you rather kill the Jake Paulers and Erika live or kill Erika and the Jake paulers live????,Jake Paul,JakePaulProductions
fHtiFbSk1lI,You should get a go kart,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Oh yeah!!!,Jake Paul,JakePaulProductions
fHtiFbSk1lI,That looks very fun I wish I could meet you all but I live in vic Geelong,Jake Paul,JakePaulProductions
fHtiFbSk1lI,L,Jake Paul,JakePaulProductions
fHtiFbSk1lI,LOL,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Hi,Jake Paul,JakePaulProductions
fHtiFbSk1lI,You copied Logan's intro,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Poseidon is the Greek god of the oceans when did it turn into a car,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Jake you need to stop that,Jake Paul,JakePaulProductions
fHtiFbSk1lI,In this vid you said truth or dale and dale is my name,Jake Paul,JakePaulProductions
fHtiFbSk1lI,has apallo had sex,Jake Paul,JakePaulProductions
fHtiFbSk1lI,You gay nick,Jake Paul,JakePaulProductions
fHtiFbSk1lI,lol,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Link in bio or link in bro,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Hey guys.. Quick question  where is tessa brooks??..,Jake Paul,JakePaulProductions
fHtiFbSk1lI,React to everyday bro parody,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Subbing to everyone who likes my comment,Jake Paul,JakePaulProductions
fHtiFbSk1lI,I subbed and hit the bell,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Does Chad still have the Martinez Twins Tatoo,Jake Paul,JakePaulProductions
fHtiFbSk1lI,You forgot mini jake paul,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Where the twinz,Jake Paul,JakePaulProductions
fHtiFbSk1lI,In the windex bottle is gatorade,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Dooope!!,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Do prank call in youre bother,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Your lucky because I'm the only one in my hole school thats a Jake pauler,Jake Paul,JakePaulProductions
fHtiFbSk1lI,when jake was "punching' his dead did you see erikas face,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Tony is...what did he try to drink windex,Jake Paul,JakePaulProductions
fHtiFbSk1lI,I love Ericka she so sexy and hot,Jake Paul,JakePaulProductions
fHtiFbSk1lI,who watching on APRIL  8th 2018,Jake Paul,JakePaulProductions
fHtiFbSk1lI,At my school I saw a boy wear a IT CHRISTMAS DAY BRO,Jake Paul,JakePaulProductions
fHtiFbSk1lI,I. Think we all know who was driving the little truck,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Try to do the challenge never say dop,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Dont drink windex kids,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Bye a goat,Jake Paul,JakePaulProductions
fHtiFbSk1lI,A goat,Jake Paul,JakePaulProductions
fHtiFbSk1lI,mini jake paul ?????,Jake Paul,JakePaulProductions
fHtiFbSk1lI,This vid was on my bday I turned 10,Jake Paul,JakePaulProductions
fHtiFbSk1lI,savage,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Ohio fried chicken is so stupid at my school my friend  Hayden keeps saying OHIO FRIRD CHICKEN its so annoying,Jake Paul,JakePaulProductions
fHtiFbSk1lI,reply to this comment i give u a free credit card number for fourtnite rebel sports gaming cloths whatever u just have to reply,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Jake paulers rule,Jake Paul,JakePaulProductions
fHtiFbSk1lI,HAS ANYONE GOT THE HINT?!?!? THE MARTINEZ TWINS WERE THE CLOWNS THAT BROKE IN THEIR HOUSE! Like if you knew this.,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Where is Justin the guy that you broke his frari windshield,Jake Paul,JakePaulProductions
fHtiFbSk1lI,hold up!lick apollo's butt?!?do you guys know what comes out of there?,Jake Paul,JakePaulProductions
fHtiFbSk1lI,She is your girl friend b,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Just sayin' LOVE the INTRO like the team 10 with them in LOVE it,Jake Paul,JakePaulProductions
fHtiFbSk1lI,you are so lit,Jake Paul,JakePaulProductions
fHtiFbSk1lI,has anyone on noticed that jake doesn't call kade uncle kade anymore...u rock jake,Jake Paul,JakePaulProductions
fHtiFbSk1lI,it was ptobably  Gatorade,Jake Paul,JakePaulProductions
fHtiFbSk1lI,I do dumb stuff to ps. I'm a kid/9 year old,Jake Paul,JakePaulProductions
fHtiFbSk1lI,yo,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Subscribe to KELLANWATLEY VLOGS,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Hi,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Sub to my chanel,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Ur cringe asf,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Winded!,Jake Paul,JakePaulProductions
fHtiFbSk1lI,u don't want to be like jake fuck u jake for tessa and martinaes and alisia,Jake Paul,JakePaulProductions
fHtiFbSk1lI,u don't want to be like jake fuck u jake for tessa and martinaes and alisia,Jake Paul,JakePaulProductions
fHtiFbSk1lI,u don't want to be like jake fuck u jake for tessa and martinaes and alisia,Jake Paul,JakePaulProductions
fHtiFbSk1lI,u don't want to be like jake fuck u jake for tessa and martinaes and alisia,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Jake you wife is very beautiful,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Can you get send me some merch,Jake Paul,JakePaulProductions
fHtiFbSk1lI,What team did you vote for the Super Bowl,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Can I join,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Rip vine,Jake Paul,JakePaulProductions
fHtiFbSk1lI,you are the best . I want to be you,Jake Paul,JakePaulProductions
fHtiFbSk1lI,F yooooooooooooooooooooooooooooooooooouuuuuuuuu,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Oohh SHIT KING BACH UP IN DIS BITCH,Jake Paul,JakePaulProductions
fHtiFbSk1lI,We so sexy,Jake Paul,JakePaulProductions
fHtiFbSk1lI,I have been watching your videos sense I was 2,Jake Paul,JakePaulProductions
fHtiFbSk1lI,I loved vine I use to keep watching urs I still go back and watch rhem,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Cute,Jake Paul,JakePaulProductions
fHtiFbSk1lI,The man tony is so hot and cutr,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Dab on the haters,Jake Paul,JakePaulProductions
fHtiFbSk1lI,I love king batch,Jake Paul,JakePaulProductions
fHtiFbSk1lI,I love all the LIT videos witch is all of them,Jake Paul,JakePaulProductions
fHtiFbSk1lI,My real LAST name is welch and that starts with a w,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Hi,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Jake is the best leave a like if you agree,Jake Paul,JakePaulProductions
fHtiFbSk1lI,do a challenge of kissing the boys versus girls,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Ha gay,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Jake Paul I like your Videos,Jake Paul,JakePaulProductions
fHtiFbSk1lI,crazy,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Can you pin this comment because I love you videos and I would love to have this comment pinned,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Aww  Tessa and the Martinez Twins left.. I kinda missed the old house you all did video at..,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Oh cool my 2 favorite youtubers that lit,Jake Paul,JakePaulProductions
fHtiFbSk1lI,did yo dab on them haters in bazardbark,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Your dad cool,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Your dad is the lite,Jake Paul,JakePaulProductions
fHtiFbSk1lI,I watch every one of your videos I like  and subscribe Sooooo yeah,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Do a jeraka change,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Plz do some sex vids,Jake Paul,JakePaulProductions
fHtiFbSk1lI,You plug WAY too much  just stop. Stop,Jake Paul,JakePaulProductions
fHtiFbSk1lI,THAT IS A FACT,Jake Paul,JakePaulProductions
fHtiFbSk1lI,What is jake Paul's middle name,Jake Paul,JakePaulProductions
fHtiFbSk1lI,555555554,Jake Paul,JakePaulProductions
fHtiFbSk1lI,what video was it when he broke his polaris rzr,Jake Paul,JakePaulProductions
fHtiFbSk1lI,ive been riding dirtbikes since I was 2 and a half and that's all nick can do lmao love you jake,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Where's mini Jake Paul,Jake Paul,JakePaulProductions
fHtiFbSk1lI,r.i.p. bike,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Savage 101,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Can I come in your 10 house because Erika is preety and jake Paul is fit so they both are a good couple,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Subscribe to jbird santos,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Jake Paul in your biggest fan I have wallpaper on my phone for you i have a lock screen of you I really want merch,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Jake Paul in your biggest fan I have wallpaper on my phone for you i have a lock screen of you I really want merch,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Jake Paul in your biggest fan I have wallpaper on my phone for you i have a lock screen of you I really want merch,Jake Paul,JakePaulProductions
fHtiFbSk1lI,AYYY KING BACH,Jake Paul,JakePaulProductions
fHtiFbSk1lI,R.I.P bike,Jake Paul,JakePaulProductions
fHtiFbSk1lI,this is halarious,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Hey I'm a great fan of Jerika and I love you 1Like 1Heart for Jerika LOve u guys,Jake Paul,JakePaulProductions
fHtiFbSk1lI,hitting on your girlfriend,Jake Paul,JakePaulProductions
fHtiFbSk1lI,PRESTON!!!!!!!! I JUST GOT HERE!!!!,Jake Paul,JakePaulProductions
fHtiFbSk1lI,Where is tessa,Jake Paul,JakePaulProductions
fHtiFbSk1lI,lick apollos butt I died out of laughter,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Give me a I phone 8,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Butt hole,Jake Paul,JakePaulProductions
VVAAD8OIjCo,my birthday is on January 15.,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Happy birthday @Jake paul,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Happy birthday Jake. My birthday is also Jan 17,Jake Paul,JakePaulProductions
VVAAD8OIjCo,I have a Rolex,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Happy b day,Jake Paul,JakePaulProductions
VVAAD8OIjCo,happy birthday,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Jake you and my sis are birthday twins,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Happy birthday bro Jake,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Good videos,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Hi,Jake Paul,JakePaulProductions
VVAAD8OIjCo,You should come to nz,Jake Paul,JakePaulProductions
VVAAD8OIjCo,How do you my name is Dylan and happy,Jake Paul,JakePaulProductions
VVAAD8OIjCo,nice,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Mad  cool,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Happy birthday Jake,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Happy birthday jake your my fav route youtuber,Jake Paul,JakePaulProductions
VVAAD8OIjCo,My birthday is January 16,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Sup Jake,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Omg I just realised my bday is on the 16th of jan lol urs is the next day,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Happy b-day,Jake Paul,JakePaulProductions
VVAAD8OIjCo,i got all of your march,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Happy birthday Jake !,Jake Paul,JakePaulProductions
VVAAD8OIjCo,So my dad is a pilot,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Hahahahhahahahahhahahahahahahahahahahhahahahahahahahhahahhahahahahaah,Jake Paul,JakePaulProductions
VVAAD8OIjCo,andiiiiiiiiiiiiiiiiiiiiiiiii,Jake Paul,JakePaulProductions
VVAAD8OIjCo,happiiiiiiiii birt day,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Why do you have 9 people on  team ten,Jake Paul,JakePaulProductions
VVAAD8OIjCo,happy birthday jake paul,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Happy b day,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Happy bday,Jake Paul,JakePaulProductions
VVAAD8OIjCo,HAPPY BIRTHDAY I LOVE YOU AND YOUR VIDEOS I WATCH YOU EVERYDAY,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Happy birthday to you happy birthday to you happy birthday dear jake paul happy birthday tooooooo youuuuu,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Every day bro,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Happy Birthday to my FAVOURITE YouTuber!!,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Sorry Jake happy 21 Birthday,Jake Paul,JakePaulProductions
VVAAD8OIjCo,When you drop the Mick danceing haha,Jake Paul,JakePaulProductions
VVAAD8OIjCo,I hope you have more years,Jake Paul,JakePaulProductions
VVAAD8OIjCo,I hope you have the best birthday ever,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Happy birthday,Jake Paul,JakePaulProductions
VVAAD8OIjCo,I about to get the hottest merch in the game ima Jake Pauler,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Was chance there,Jake Paul,JakePaulProductions
VVAAD8OIjCo,January 17 should be a national holiday,Jake Paul,JakePaulProductions
VVAAD8OIjCo,I love you happy b-day,Jake Paul,JakePaulProductions
VVAAD8OIjCo,happy birthday jake paul i love you,Jake Paul,JakePaulProductions
VVAAD8OIjCo,your my hero,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Fend,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Happy birthday,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Asia you fining be lit,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Hi jake Paul my brothers got merch,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Happy birthday  I hope you have a lit  party jake,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Happy birthday Jake I hope you have the best birthday ever,Jake Paul,JakePaulProductions
VVAAD8OIjCo,happy b day hey 21 savage,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Hey jake peul,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Happy Birthday and I LOVE FOXES,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Happy Bithaday to this amazing guy,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Jake,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Happy birthday Jake,Jake Paul,JakePaulProductions
VVAAD8OIjCo,How is this video still here I thought Jake deleted this,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Twenyone,Jake Paul,JakePaulProductions
VVAAD8OIjCo,you are lit,Jake Paul,JakePaulProductions
VVAAD8OIjCo,I have 2 of the grass karts and I race on grass 1ce every month,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Happy bday,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Happy birthday,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Happy birthday,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Your videos are Gucci,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Have a nice birthday,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Is your first name Jake or Jacob,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Happy 21 jake,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Bongkaloy,Jake Paul,JakePaulProductions
VVAAD8OIjCo,i asib,Jake Paul,JakePaulProductions
VVAAD8OIjCo,21 years 21k subs and more!,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Yay!!!,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Happy birthday to jake pual,Jake Paul,JakePaulProductions
VVAAD8OIjCo,i miss the martinez twins thry were cool \,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Happy birthday day jack,Jake Paul,JakePaulProductions
VVAAD8OIjCo,I miss the Martinez Twins,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Happy birthday savage jake paul your savege bro it's everyday savege,Jake Paul,JakePaulProductions
VVAAD8OIjCo,Happy birthday,Jake Paul,JakePaulProductions
