videoId,comment,channelId,channelName
cr0eK8-SQzo,I made the owl pillow!,Bethany Mota,Macbarbie07
cr0eK8-SQzo,oscar the owl moved at 0:50 omg!,Bethany Mota,Macbarbie07
cr0eK8-SQzo,Halloween town!!!! Love all of them,Bethany Mota,Macbarbie07
cr0eK8-SQzo,OMG Oscar the owl moved at 0.50 omgggg,Bethany Mota,Macbarbie07
cr0eK8-SQzo,whoa  I just happened to watch this exactly 1 year later.,Bethany Mota,Macbarbie07
cr0eK8-SQzo,oscar the OWL moved at 0:50 omg,Bethany Mota,Macbarbie07
cr0eK8-SQzo,What the name of the song at 0:27,Bethany Mota,Macbarbie07
cr0eK8-SQzo,I am so exited for halloween,Bethany Mota,Macbarbie07
cr0eK8-SQzo,oscar the owl moved at 00:50 :(,Bethany Mota,Macbarbie07
cr0eK8-SQzo,OMG i went back to that time in the video like ten times trying to spot him moving!,Bethany Mota,Macbarbie07
cr0eK8-SQzo,Oscar the owl moved 0:50 omg,Bethany Mota,Macbarbie07
cr0eK8-SQzo,Her veneers are way to huge for her mouth!,Bethany Mota,Macbarbie07
cr0eK8-SQzo,Oscar the owl moved at 0:50 omg,Bethany Mota,Macbarbie07
cr0eK8-SQzo,Oscar the owl moved at 0:50 omg!,Bethany Mota,Macbarbie07
cr0eK8-SQzo,Oscar the owl moved at 00:50!!!!!!!omg!!!!,Bethany Mota,Macbarbie07
cr0eK8-SQzo,You found some really nice pumpkins!!!,Bethany Mota,Macbarbie07
cr0eK8-SQzo,Oscar the owl moved at 0:50 omg,Bethany Mota,Macbarbie07
QfdymAjXPRg,Bethany I want to see different  types of hairstyles,Bethany Mota,Macbarbie07
QfdymAjXPRg,Tomorrow is my last day! BREAKK TIMEEEE,Bethany Mota,Macbarbie07
QfdymAjXPRg,I love the last outfit !!!,Bethany Mota,Macbarbie07
QfdymAjXPRg,Omy AJR!,Bethany Mota,Macbarbie07
QfdymAjXPRg,AJR fan detected,Bethany Mota,Macbarbie07
QfdymAjXPRg,She has a really cool house!,Bethany Mota,Macbarbie07
